timestamp,open,high,low,close,volume
2025-05-31 13:19:00,104200.1,104200.1,104150.0,104162.18,4.86121502
2025-05-31 13:20:00,104200.1,104200.1,104100.0,104132.18,5.58177269
2025-05-31 13:21:00,104132.18,104182.5,104111.55,104117.55,3.26557995
2025-05-31 13:22:00,104117.54,104149.1,104045.78,104053.51,2.88114078
2025-05-31 13:23:00,104053.5,104158.77,104053.5,104137.08,7.21533902
2025-05-31 13:24:00,104136.57,104182.31,104094.7,104182.31,2.53241652
2025-05-31 13:25:00,104155.1,104199.99,104130.0,104199.99,7.49117862
2025-05-31 13:26:00,104196.77,104238.52,104167.0,104234.32,1.5977601
2025-05-31 13:27:00,104234.32,104258.47,104199.9,104246.86,1.61759941
2025-05-31 13:28:00,104246.85,104255.7,104173.26,104173.26,7.13873063
2025-05-31 13:29:00,104200.0,104200.0,104096.9,104153.49,3.14190311
2025-05-31 13:30:00,104155.6,104178.76,104152.5,104178.75,2.02582238
2025-05-31 13:31:00,104180.47,104234.67,104150.15,104178.5,6.41830013
2025-05-31 13:32:00,104155.08,104180.02,104152.86,104173.4,3.55857016
2025-05-31 13:33:00,104173.39,104218.3,104158.1,104187.53,1.15792558
2025-05-31 13:34:00,104187.53,104208.46,104165.4,104175.25,2.59367427
2025-05-31 13:35:00,104180.4,104214.0,104151.3,104203.76,2.01979706
2025-05-31 13:36:00,104211.01,104248.44,104159.4,104247.77,1.35792691
2025-05-31 13:37:00,104252.43,104264.08,104182.9,104212.79,1.12478208
2025-05-31 13:38:00,104212.79,104231.81,104148.6,104215.58,1.16159266
2025-05-31 13:39:00,104215.58,104241.32,104181.2,104210.01,2.43892156
2025-05-31 13:40:00,104210.01,104213.8,104172.38,104173.89,0.90851936
2025-05-31 13:41:00,104173.89,104213.8,104129.1,104175.01,2.54094838
2025-05-31 13:42:00,104175.01,104213.8,104129.1,104178.45,1.86552601
2025-05-31 13:43:00,104175.0,104213.8,104164.51,104167.0,4.34496811
2025-05-31 13:44:00,104166.03,104212.1,104114.45,104145.0,2.28490929
2025-05-31 13:45:00,104144.0,104185.1,104129.0,104147.36,0.88052208
2025-05-31 13:46:00,104147.36,104185.1,104054.51,104054.53,6.10953214
2025-05-31 13:47:00,104060.0,104117.98,104040.0,104091.97,1.93995681
2025-05-31 13:48:00,104091.99,104126.09,104055.6,104118.56,1.32301926
2025-05-31 13:49:00,104118.55,104120.0,104044.5,104109.79,1.28583781
2025-05-31 13:50:00,104100.0,104109.77,104044.0,104064.13,1.15233613
2025-05-31 13:51:00,104064.12,104092.1,104018.2,104077.05,0.68106383
2025-05-31 13:52:00,104077.05,104108.69,104067.8,104100.6,1.19978134
2025-05-31 13:53:00,104100.6,104137.55,104080.0,104097.52,0.69245609
2025-05-31 13:54:00,104098.0,104109.46,104090.0,104105.49,0.48470653
2025-05-31 13:55:00,104105.5,104149.48,104090.0,104146.38,3.24406313
2025-05-31 13:56:00,104146.38,104174.53,104129.5,104147.32,2.96238534
2025-05-31 13:57:00,104147.32,104149.32,104079.4,104131.46,2.12461963
2025-05-31 13:58:00,104130.4,104165.38,104090.2,104161.55,4.00204527
2025-05-31 13:59:00,104158.35,104178.0,104120.0,104177.49,0.79987745
2025-05-31 14:00:00,104171.68,104182.29,104120.0,104173.0,1.61157845
2025-05-31 14:01:00,104173.0,104341.75,104130.0,104260.0,24.05086511
2025-05-31 14:02:00,104260.27,104320.75,104205.99,104230.0,4.6073255
2025-05-31 14:03:00,104300.0,104309.41,104217.5,104275.0,1.76043046
2025-05-31 14:04:00,104280.53,104383.7,104229.9,104369.72,4.62180897
2025-05-31 14:05:00,104357.49,104383.7,104250.9,104380.01,3.49113791
2025-05-31 14:06:00,104380.01,104406.41,104328.0,104386.09,3.46077031
2025-05-31 14:07:00,104386.09,104430.76,104282.3,104388.19,2.4781727
2025-05-31 14:08:00,104388.19,104390.07,104358.73,104371.57,2.91854041
2025-05-31 14:09:00,104368.99,104441.57,104362.0,104437.32,3.85125611
2025-05-31 14:10:00,104437.33,104449.32,104286.9,104394.79,3.85040986
2025-05-31 14:11:00,104394.79,104430.76,104286.9,104394.03,3.66248605
2025-05-31 14:12:00,104394.03,104445.1,104287.0,104409.6,1.83008154
2025-05-31 14:13:00,104442.4,104455.1,104287.0,104432.79,4.01197311
2025-05-31 14:14:00,104432.79,104508.0,104300.0,104464.29,10.71589832
2025-05-31 14:15:00,104434.0,104534.66,104391.0,104534.66,8.36492336
2025-05-31 14:16:00,104534.66,104534.75,104395.7,104475.02,8.76593434
2025-05-31 14:17:00,104474.91,104490.1,104329.7,104466.96,5.46160326
2025-05-31 14:18:00,104466.95,104479.39,104425.39,104433.87,4.36554406
2025-05-31 14:19:00,104431.0,104450.7,104372.4,104430.0,1.68817624
2025-05-31 14:20:00,104406.46,104450.7,104338.9,104367.0,2.91004026
2025-05-31 14:21:00,104378.43,104420.5,104307.2,104369.0,2.3234873
2025-05-31 14:22:00,104369.01,104400.1,104350.0,104387.06,1.06724049
2025-05-31 14:23:00,104387.05,104438.68,104360.0,104438.68,1.31363832
2025-05-31 14:24:00,104434.68,104473.99,104399.0,104470.54,1.4358408
2025-05-31 14:25:00,104470.55,104520.89,104414.4,104513.78,2.97932964
2025-05-31 14:26:00,104512.4,104543.76,104440.0,104485.71,9.62120145
2025-05-31 14:27:00,104485.71,104500.0,104466.01,104481.92,1.19765299
2025-05-31 14:28:00,104472.89,104500.0,104341.94,104365.77,14.88719119
2025-05-31 14:29:00,104365.77,104435.2,104293.1,104351.89,3.47178957
2025-05-31 14:30:00,104351.89,104424.7,104328.1,104424.7,3.60802516
2025-05-31 14:31:00,104424.7,104442.26,104358.0,104419.2,1.87076647
2025-05-31 14:32:00,104419.19,104424.0,104338.9,104375.55,2.50332568
2025-05-31 14:33:00,104372.0,104413.4,104370.0,104397.57,7.7240841
2025-05-31 14:34:00,104397.57,104413.3,104360.0,104373.32,1.80833111
2025-05-31 14:35:00,104373.31,104400.1,104293.7,104394.02,2.13485966
2025-05-31 14:36:00,104389.43,104442.26,104293.8,104423.78,0.78346553
2025-05-31 14:37:00,104423.78,104427.77,104370.0,104403.25,1.91379826
2025-05-31 14:38:00,104403.25,104427.0,104352.8,104414.7,1.91746845
2025-05-31 14:39:00,104414.7,104452.29,104370.0,104445.86,2.47533342
2025-05-31 14:40:00,104445.86,104495.63,104420.0,104477.69,2.57887485
2025-05-31 14:41:00,104477.69,104503.62,104433.0,104450.7,1.87505689
2025-05-31 14:42:00,104450.7,104489.13,104450.6,104472.35,1.55085498
2025-05-31 14:43:00,104472.0,104472.36,104450.6,104459.98,0.78961267
2025-05-31 14:44:00,104459.97,104495.74,104435.1,104490.59,2.00997763
2025-05-31 14:45:00,104475.7,104507.35,104439.1,104470.8,1.45291355
2025-05-31 14:46:00,104470.69,104477.3,104365.3,104438.76,7.47636869
2025-05-31 14:47:00,104440.0,104477.3,104381.8,104430.87,1.2671745
2025-05-31 14:48:00,104430.87,104466.1,104362.9,104425.64,2.01681901
2025-05-31 14:49:00,104450.7,104462.93,104386.7,104451.53,1.78536315
2025-05-31 14:50:00,104452.03,104459.23,104404.6,104453.38,3.50499555
2025-05-31 14:51:00,104458.0,104462.0,104412.7,104456.16,0.85781881
2025-05-31 14:52:00,104459.15,104473.0,104412.8,104450.7,0.84178557
2025-05-31 14:53:00,104469.95,104475.67,104418.3,104468.53,1.09730513
2025-05-31 14:54:00,104465.84,104494.72,104429.4,104482.75,1.74007782
2025-05-31 14:55:00,104482.72,104638.92,104436.3,104608.0,28.24508023
2025-05-31 14:56:00,104635.28,104638.94,104497.6,104510.0,5.6034402
2025-05-31 14:57:00,104517.3,104565.0,104499.0,104561.08,4.92826608
2025-05-31 14:58:00,104548.0,104588.97,104500.0,104570.59,2.12612714
2025-05-31 14:59:00,104570.6,104644.9,104540.0,104630.07,4.15266236
2025-05-31 15:00:00,104624.23,104691.44,104499.9,104670.23,11.08342969
2025-05-31 15:01:00,104662.0,104669.86,104556.0,104592.7,4.53800212
2025-05-31 15:02:00,104560.0,104601.14,104529.8,104563.21,12.55305069
2025-05-31 15:03:00,104561.73,104580.0,104533.0,104559.36,1.71372471
2025-05-31 15:04:00,104546.43,104592.26,104520.0,104585.11,1.62087142
2025-05-31 15:05:00,104585.1,104622.43,104466.1,104544.12,6.998092
2025-05-31 15:06:00,104545.92,104594.14,104490.0,104580.96,1.13600989
2025-05-31 15:07:00,104581.85,104597.0,104528.9,104558.77,6.41456201
2025-05-31 15:08:00,104558.77,104644.56,104527.4,104627.81,2.52002277
2025-05-31 15:09:00,104629.99,104724.0,104568.8,104676.0,11.95503617
2025-05-31 15:10:00,104685.54,104693.87,104603.9,104658.62,1.53473313
2025-05-31 15:11:00,104652.0,104661.6,104587.0,104594.24,1.65764549
2025-05-31 15:12:00,104629.3,104629.3,104587.0,104600.35,12.86868239
2025-05-31 15:13:00,104600.35,104629.3,104566.6,104624.48,0.56370954
2025-05-31 15:14:00,104619.57,104649.29,104574.1,104649.29,1.45519641
2025-05-31 15:15:00,104649.83,104658.42,104590.0,104649.94,1.86564312
2025-05-31 15:16:00,104644.0,104718.17,104600.0,104712.8,3.54086357
2025-05-31 15:17:00,104712.81,104759.44,104604.0,104754.72,6.77877719
2025-05-31 15:18:00,104754.74,104754.76,104604.0,104701.75,3.9133425
2025-05-31 15:19:00,104701.74,104736.85,104603.9,104727.96,2.14583056
2025-05-31 15:20:00,104727.96,104743.51,104603.9,104705.2,1.77121206
2025-05-31 15:21:00,104719.09,104720.02,104603.9,104704.79,13.18231581
2025-05-31 15:22:00,104704.78,104716.94,104693.9,104700.18,1.82497801
2025-05-31 15:23:00,104694.0,104724.73,104603.9,104694.0,1.6372274
2025-05-31 15:24:00,104694.0,104776.68,104604.0,104747.22,9.02692388
2025-05-31 15:25:00,104744.0,104780.92,104617.8,104759.6,2.38554789
2025-05-31 15:26:00,104751.0,104759.6,104700.0,104742.44,2.27947144
2025-05-31 15:27:00,104742.44,104840.69,104617.8,104798.74,13.11385569
2025-05-31 15:28:00,104798.75,104812.08,104754.22,104803.82,6.29526174
2025-05-31 15:29:00,104787.7,104829.93,104702.0,104829.93,2.38744107
2025-05-31 15:30:00,104809.7,104860.46,104756.8,104860.46,8.27817418
2025-05-31 15:31:00,104860.46,104891.15,104756.9,104885.69,13.42077926
2025-05-31 15:32:00,104885.71,104907.91,104830.0,104900.72,5.47733761
2025-05-31 15:33:00,104884.0,104921.43,104790.95,104790.95,16.55679832
2025-05-31 15:34:00,104796.0,104847.37,104743.7,104847.36,0.78762141
2025-05-31 15:35:00,104847.36,104853.16,104743.6,104808.46,1.57860454
2025-05-31 15:36:00,104808.46,104839.1,104767.0,104769.22,23.71372601
2025-05-31 15:37:00,104768.0,104806.1,104729.2,104742.43,9.71206402
2025-05-31 15:38:00,104742.43,104806.1,104702.3,104740.34,1.36184251
2025-05-31 15:39:00,104740.33,104806.1,104603.0,104624.94,13.85449932
2025-05-31 15:40:00,104624.96,104693.9,104540.31,104543.68,14.88454274
2025-05-31 15:41:00,104570.0,104602.99,104543.66,104586.0,2.85945376
2025-05-31 15:42:00,104588.98,104634.99,104560.0,104627.87,1.50792465
2025-05-31 15:43:00,104592.4,104653.72,104543.45,104559.05,7.29575006
2025-05-31 15:44:00,104559.04,104596.59,104544.2,104591.4,1.97052346
2025-05-31 15:45:00,104587.59,104592.49,104494.9,104537.93,16.84561843
2025-05-31 15:46:00,104537.93,104591.4,104534.87,104545.6,2.3628694
2025-05-31 15:47:00,104549.01,104591.4,104490.0,104516.6,5.75095692
2025-05-31 15:48:00,104518.17,104575.1,104490.0,104529.0,1.64913388
2025-05-31 15:49:00,104575.1,104575.1,104472.4,104511.68,12.00457974
2025-05-31 15:50:00,104575.0,104575.0,104476.6,104534.0,2.51953946
2025-05-31 15:51:00,104535.83,104611.6,104500.0,104611.6,7.04289486
2025-05-31 15:52:00,104613.32,104700.05,104566.0,104665.4,4.15709543
2025-05-31 15:53:00,104679.55,104721.88,104587.0,104719.89,1.88462325
2025-05-31 15:54:00,104719.89,104719.9,104587.0,104703.53,5.84236602
2025-05-31 15:55:00,104700.0,104716.71,104642.95,104647.0,6.42412072
2025-05-31 15:56:00,104644.89,104661.6,104539.0,104590.29,5.28405435
2025-05-31 15:57:00,104590.29,104594.0,104540.0,104548.6,1.71053539
2025-05-31 15:58:00,104548.59,104634.0,104530.0,104622.44,1.62898705
2025-05-31 15:59:00,104622.43,104624.0,104553.8,104609.23,1.48659761
2025-05-31 16:00:00,104601.3,104645.0,104566.1,104603.81,4.88275665
2025-05-31 16:01:00,104605.8,104626.7,104486.96,104510.0,3.68393369
2025-05-31 16:02:00,104508.44,104560.1,104440.0,104538.0,9.45716447
2025-05-31 16:03:00,104537.74,104545.0,104480.0,104534.24,1.36052297
2025-05-31 16:04:00,104534.24,104565.0,104490.0,104557.53,2.33461371
2025-05-31 16:05:00,104552.0,104708.08,104510.0,104708.08,5.58107694
2025-05-31 16:06:00,104701.05,104725.98,104587.1,104680.0,3.68672078
2025-05-31 16:07:00,104680.4,104708.26,104587.1,104697.13,0.79750716
2025-05-31 16:08:00,104697.12,104717.31,104670.0,104705.26,1.73949557
2025-05-31 16:09:00,104705.66,104728.32,104600.0,104715.77,1.21096136
2025-05-31 16:10:00,104715.78,104739.2,104600.0,104735.55,0.96733562
2025-05-31 16:11:00,104731.3,104779.97,104675.1,104723.4,11.27242751
2025-05-31 16:12:00,104746.0,104754.63,104675.1,104680.0,0.98897686
2025-05-31 16:13:00,104680.0,104761.98,104680.0,104713.0,3.56084337
2025-05-31 16:14:00,104713.15,104742.0,104622.7,104670.95,2.26187991
2025-05-31 16:15:00,104670.95,104693.79,104656.25,104692.18,1.25324045
2025-05-31 16:16:00,104692.18,104747.14,104651.1,104706.11,1.52963794
2025-05-31 16:17:00,104706.12,104742.89,104673.8,104739.38,1.05952387
2025-05-31 16:18:00,104739.38,104739.72,104690.0,104725.85,1.36953997
2025-05-31 16:19:00,104720.9,104783.12,104690.0,104770.67,3.33362369
2025-05-31 16:20:00,104768.0,104785.51,104700.0,104773.68,1.09749386
2025-05-31 16:21:00,104773.7,104783.4,104692.67,104739.12,5.46037555
2025-05-31 16:22:00,104739.12,104770.0,104736.08,104756.52,0.70181451
2025-05-31 16:23:00,104757.88,104784.95,104704.9,104767.27,2.65770042
2025-05-31 16:24:00,104760.3,104799.57,104705.0,104782.3,4.64885814
2025-05-31 16:25:00,104792.33,104800.0,104704.9,104775.0,1.06660417
2025-05-31 16:26:00,104774.99,104791.0,104705.0,104783.37,4.85934794
2025-05-31 16:27:00,104768.8,104800.0,104704.9,104791.8,1.89216239
2025-05-31 16:28:00,104789.56,104800.0,104705.0,104799.99,1.48576339
2025-05-31 16:29:00,104799.99,104800.0,104699.6,104741.15,6.29232934
2025-05-31 16:30:00,104741.14,104780.1,104699.9,104724.6,2.61181115
2025-05-31 16:31:00,104767.1,104767.1,104720.0,104759.19,0.69753071
2025-05-31 16:32:00,104759.17,104800.0,104720.0,104799.98,2.49113593
2025-05-31 16:33:00,104796.0,104850.0,104730.0,104844.68,20.55605506
2025-05-31 16:34:00,104844.69,104844.69,104788.0,104834.43,5.96569604
2025-05-31 16:35:00,104835.07,104850.0,104782.2,104850.0,6.69733923
2025-05-31 16:36:00,104849.99,104850.0,104744.2,104780.0,2.3458444
2025-05-31 16:37:00,104796.11,104820.8,104600.1,104630.0,5.51140414
2025-05-31 16:38:00,104632.52,104710.8,104606.86,104669.0,2.60028887
2025-05-31 16:39:00,104661.5,104698.25,104630.0,104685.66,4.79715638
2025-05-31 16:40:00,104690.34,104692.0,104600.1,104664.19,0.46781291
2025-05-31 16:41:00,104662.0,104662.01,104552.47,104552.48,2.55560348
2025-05-31 16:42:00,104552.48,104627.1,104490.0,104505.12,2.39762466
2025-05-31 16:43:00,104507.43,104562.94,104500.0,104548.0,2.17000695
2025-05-31 16:44:00,104538.4,104547.0,104500.01,104512.98,2.46827992
2025-05-31 16:45:00,104518.12,104535.66,104492.33,104508.1,1.73380621
2025-05-31 16:46:00,104502.07,104516.48,104477.34,104516.48,14.94211144
2025-05-31 16:47:00,104516.5,104594.99,104480.0,104537.9,2.29092211
2025-05-31 16:48:00,104537.9,104542.93,104468.17,104468.2,2.1321379
2025-05-31 16:49:00,104468.19,104524.1,104467.02,104505.41,1.27804163
2025-05-31 16:50:00,104505.41,104523.0,104493.0,104511.76,1.50166745
2025-05-31 16:51:00,104511.74,104555.44,104470.0,104515.97,1.16888596
2025-05-31 16:52:00,104480.0,104528.44,104480.0,104514.42,0.67901788
2025-05-31 16:53:00,104514.42,104589.49,104470.0,104587.87,1.10930992
2025-05-31 16:54:00,104587.88,104592.61,104530.0,104563.0,1.60823522
2025-05-31 16:55:00,104552.3,104612.93,104535.1,104607.61,2.49404406
2025-05-31 16:56:00,104607.61,104620.0,104551.5,104610.0,1.13482061
2025-05-31 16:57:00,104617.79,104617.79,104560.0,104569.97,1.63214791
2025-05-31 16:58:00,104569.6,104586.16,104517.5,104569.6,1.78971349
2025-05-31 16:59:00,104543.25,104569.6,104495.1,104553.51,2.23130123
2025-05-31 17:00:00,104537.9,104577.06,104453.0,104507.91,1.27019696
2025-05-31 17:01:00,104507.91,104512.0,104440.0,104492.4,2.24232521
2025-05-31 17:02:00,104483.76,104500.2,104450.0,104489.74,1.36263344
2025-05-31 17:03:00,104480.0,104501.44,104450.0,104475.52,2.2793035
2025-05-31 17:04:00,104475.52,104483.88,104420.0,104475.0,4.9010242
2025-05-31 17:05:00,104474.0,104544.0,104430.0,104527.0,2.67211843
2025-05-31 17:06:00,104536.0,104567.17,104500.0,104562.28,3.06736162
2025-05-31 17:07:00,104562.27,104562.29,104426.0,104487.24,5.30245935
2025-05-31 17:08:00,104487.07,104539.07,104419.3,104527.22,4.42983066
2025-05-31 17:09:00,104532.39,104541.19,104509.92,104529.0,0.75830918
2025-05-31 17:10:00,104517.68,104564.08,104443.1,104490.0,0.8915225
2025-05-31 17:11:00,104490.0,104566.31,104443.1,104521.4,0.40231277
2025-05-31 17:12:00,104545.86,104557.31,104520.0,104540.07,1.60640266
2025-05-31 17:13:00,104539.86,104567.45,104530.0,104562.73,0.51581216
2025-05-31 17:14:00,104562.74,104615.21,104443.2,104615.21,0.89777538
2025-05-31 17:15:00,104610.86,104643.81,104553.8,104601.88,0.49269525
2025-05-31 17:16:00,104601.88,104646.34,104569.6,104635.94,1.15325991
2025-05-31 17:17:00,104635.94,104650.0,104589.9,104650.0,1.48501197
2025-05-31 17:18:00,104650.0,104656.57,104579.9,104579.9,0.74526678
2025-05-31 17:19:00,104634.31,104689.69,104610.0,104661.5,0.71762681
2025-05-31 17:20:00,104661.5,104691.77,104599.9,104649.55,3.91364825
2025-05-31 17:21:00,104649.54,104653.0,104596.9,104624.85,0.73846024
2025-05-31 17:22:00,104624.84,104638.6,104570.5,104586.35,5.42386213
2025-05-31 17:23:00,104586.36,104638.6,104529.5,104571.99,0.85362104
2025-05-31 17:24:00,104572.03,104638.5,104533.57,104555.61,1.54917588
2025-05-31 17:25:00,104555.6,104622.5,104540.0,104555.57,0.86596655
2025-05-31 17:26:00,104555.57,104622.4,104492.6,104559.27,0.73133619
2025-05-31 17:27:00,104559.28,104602.8,104494.4,104545.8,1.08782761
2025-05-31 17:28:00,104545.8,104555.94,104494.3,104545.79,0.59023218
2025-05-31 17:29:00,104545.79,104546.6,104490.0,104538.31,1.76252323
2025-05-31 17:30:00,104538.22,104545.4,104490.0,104499.19,3.52436116
2025-05-31 17:31:00,104490.0,104545.4,104440.0,104484.48,1.87813577
2025-05-31 17:32:00,104478.56,104545.4,104450.0,104545.3,1.65540478
2025-05-31 17:33:00,104477.71,104549.4,104440.0,104536.39,1.26492507
2025-05-31 17:34:00,104536.39,104552.46,104510.0,104510.0,0.58837938
2025-05-31 17:35:00,104552.47,104568.22,104495.9,104534.3,1.12781662
2025-05-31 17:36:00,104520.0,104563.33,104520.0,104552.77,0.94671849
2025-05-31 17:37:00,104552.77,104562.8,104500.0,104526.37,1.40090051
2025-05-31 17:38:00,104526.45,104552.82,104500.0,104546.13,0.66024313
2025-05-31 17:39:00,104546.13,104548.28,104501.6,104539.78,0.73909722
2025-05-31 17:40:00,104540.0,104580.1,104535.2,104569.2,2.13847508
2025-05-31 17:41:00,104555.7,104569.12,104513.4,104554.99,0.53844275
2025-05-31 17:42:00,104554.99,104555.0,104492.5,104515.99,1.07546388
2025-05-31 17:43:00,104515.99,104551.0,104514.8,104543.74,1.47040001
2025-05-31 17:44:00,104543.75,104543.75,104490.0,104518.21,0.96898281
2025-05-31 17:45:00,104518.18,104540.0,104492.5,104528.4,1.28659116
2025-05-31 17:46:00,104530.0,104530.0,104492.5,104510.97,1.90610843
2025-05-31 17:47:00,104500.6,104512.89,104448.03,104478.9,11.00694589
2025-05-31 17:48:00,104478.9,104500.1,104465.6,104476.26,1.48422993
2025-05-31 17:49:00,104471.13,104507.0,104449.27,104489.18,1.68759984
2025-05-31 17:50:00,104488.64,104500.1,104450.0,104489.03,0.90479045
2025-05-31 17:51:00,104489.02,104500.1,104342.4,104370.0,12.22079435
2025-05-31 17:52:00,104370.0,104430.1,104350.0,104373.49,1.75232094
2025-05-31 17:53:00,104328.1,104400.0,104300.0,104396.35,6.81687747
2025-05-31 17:54:00,104379.9,104430.76,104370.0,104422.1,2.24341963
2025-05-31 17:55:00,104422.09,104422.09,104310.0,104340.0,4.51514046
2025-05-31 17:56:00,104379.9,104379.9,104330.0,104375.68,2.42599365
2025-05-31 17:57:00,104375.0,104408.16,104350.0,104408.15,2.23298185
2025-05-31 17:58:00,104408.15,104419.46,104370.0,104399.42,3.06567355
2025-05-31 17:59:00,104397.36,104414.97,104346.0,104391.5,1.05641185
2025-05-31 18:00:00,104391.5,104414.0,104345.9,104409.06,0.70447334
2025-05-31 18:01:00,104409.11,104424.01,104358.1,104416.0,0.76279368
2025-05-31 18:02:00,104421.61,104442.33,104379.7,104440.0,0.58156615
2025-05-31 18:03:00,104440.0,104455.11,104419.5,104455.11,1.07277194
